date,date,open,high,low,close,volume,is_anomaly
968,2022-07-29,118.75,120.5,118.0,118.6,9300,False
969,2022-07-28,118.73,119.0,118.73,118.94,1800,False
970,2022-07-27,119.57,119.57,115.0,118.73,16500,False
971,2022-07-26,119.99,119.99,117.75,119.57,2300,False
972,2022-07-25,119.8,119.8,118.3,119.32,1300,False
973,2022-07-22,116.6,120.0,116.0,119.32,16500,False
974,2022-07-21,119.9,120.0,115.25,118.12,30300,False
975,2022-07-20,120.8,121.75,118.0,118.94,10700,False
976,2022-07-19,119.5,122.25,117.91,119.4,16700,False
977,2022-07-18,121.84,121.84,119.1,119.5,5300,False
978,2022-07-15,121.5,121.84,115.0,120.86,11100,False
979,2022-07-14,120.5,122.01,120.15,121.4,7600,False
980,2022-07-13,119.65,121.8,119.65,121.79,2400,False
981,2022-07-07,120.79,121.45,120.03,121.23,2800,False
982,2022-07-06,119.95,121.0,119.15,120.79,6400,False
983,2022-07-05,121.0,121.0,119.5,119.95,16500,False
984,2022-07-04,120.6,121.25,120.6,120.83,3100,False
985,2022-07-01,123.6,123.6,120.83,121.85,4000,False
986,2022-06-30,118.25,127.8,118.0,124.93,144300,False
987,2022-06-29,119.61,119.61,118.0,119.42,6200,False
988,2022-06-28,119.99,121.8,119.01,119.61,5900,False
989,2022-06-27,119.75,119.93,118.75,119.0,2400,False
990,2022-06-24,119.1,121.38,117.9,118.91,28300,False
991,2022-06-23,121.25,123.9,119.0,119.65,50800,False
992,2022-06-22,121.0,121.01,119.5,120.7,15000,False
993,2022-06-21,119.2,121.0,119.1,121.0,10400,False
994,2022-06-20,120.0,120.5,119.0,119.03,9800,False
995,2022-06-17,119.6,120.0,119.6,119.95,21000,False
996,2022-06-16,120.0,120.0,119.0,119.9,5300,False
997,2022-06-15,119.07,120.66,119.07,120.0,8100,False
998,2022-06-14,120.9,120.9,119.0,119.89,16800,False
999,2022-06-13,124.85,125.7,121.01,121.25,12300,False
1000,2022-06-10,122.9,123.75,121.0,121.9,22100,False
1001,2022-06-09,119.98,126.0,119.98,121.17,99400,False
1002,2022-06-08,119.0,121.0,117.0,119.22,92000,False
1003,2022-06-07,120.0,120.0,119.8,119.92,3900,False
1004,2022-06-06,119.7,120.0,118.15,119.8,35400,False
1005,2022-06-03,120.1,121.0,118.5,120.48,18700,False
1006,2022-06-02,120.75,121.9,119.94,120.74,50500,False
1007,2022-06-01,123.0,124.4,120.0,120.84,119100,False
1008,2022-05-31,124.4,125.0,122.51,123.78,19500,False
1009,2022-05-30,124.4,124.4,123.2,124.0,5600,False
1010,2022-05-27,123.01,125.95,123.01,124.45,22900,False
1011,2022-05-26,125.0,125.0,122.0,122.9,34400,False
1012,2022-05-25,124.95,124.95,122.6,124.61,6900,False
1013,2022-05-24,123.0,125.5,123.0,124.96,8400,False
1014,2022-05-23,122.75,126.49,120.0,124.06,18600,False
1015,2022-05-20,124.0,124.95,124.0,124.19,1900,False
1016,2022-05-19,123.0,125.9,122.7,124.42,12000,False
1017,2022-05-18,124.0,125.0,123.0,123.51,35500,False
1018,2022-05-17,124.0,125.0,123.0,124.8,14100,False
1019,2022-05-16,122.01,127.5,122.0,125.5,7400,False
1020,2022-05-13,124.99,126.48,124.0,125.94,7500,False
1021,2022-05-12,125.99,125.99,123.1,124.7,14700,False
1022,2022-05-11,125.45,128.5,122.0,125.65,46200,False
1023,2022-05-10,123.0,128.0,122.0,125.84,26500,False
1024,2022-05-09,124.0,127.99,123.0,125.25,59100,False
1025,2022-05-06,128.9,128.9,124.1,126.71,11000,False
1026,2022-04-28,125.01,129.4,124.27,127.37,24500,False
1027,2022-04-27,124.5,130.0,124.0,127.45,19200,False
1028,2022-04-26,127.92,127.92,125.0,125.15,26100,False
1029,2022-04-25,128.7,128.7,128.0,128.21,6700,False
1030,2022-04-22,128.76,129.45,128.05,128.77,17000,False
1031,2022-04-21,128.51,134.0,128.0,129.94,19700,False
1032,2022-04-20,130.0,130.0,128.01,129.61,28900,False
1033,2022-04-19,131.0,131.0,129.88,130.0,50200,False
1034,2022-04-18,133.11,133.25,131.0,131.13,22800,False
1035,2022-04-15,132.9,134.5,132.8,133.54,46000,False
1036,2022-04-14,140.0,144.4,140.0,140.69,125200,False
1037,2022-04-13,141.2,144.7,140.5,142.65,52100,False
1038,2022-04-12,138.0,141.6,138.0,141.12,24300,False
1039,2022-04-11,137.5,140.6,135.1,140.19,52800,False
1040,2022-04-08,141.38,141.38,135.0,135.95,39200,False
1041,2022-04-07,137.5,140.0,135.0,135.85,22800,False
1042,2022-04-06,137.5,138.15,136.6,137.81,26800,False
1043,2022-04-05,136.0,137.83,135.5,136.04,37200,False
1044,2022-04-04,133.5,137.9,133.5,135.1,22900,False
1045,2022-04-01,136.99,140.01,133.25,137.9,81800,False
1046,2022-03-31,134.99,137.5,134.99,136.68,41600,False
1047,2022-03-30,133.55,138.0,133.0,135.95,32200,False
1048,2022-03-29,133.85,135.98,133.5,135.26,40000,False
1049,2022-03-28,131.51,133.1,131.51,132.51,25300,False
1050,2022-03-25,132.0,132.0,131.0,131.41,15500,False
1051,2022-03-24,131.25,134.5,130.02,131.47,45600,False
1052,2022-03-22,132.41,132.95,131.52,131.81,19500,False
1053,2022-03-21,133.0,133.4,131.0,131.58,12200,False
1054,2022-03-18,132.0,137.5,130.0,132.73,35500,False
1055,2022-03-17,135.5,135.6,133.51,133.76,14100,False
1056,2022-03-16,132.01,135.45,132.01,134.36,17600,False
1057,2022-03-15,132.01,133.05,132.01,132.6,13900,False
1058,2022-03-14,132.8,133.9,132.0,133.03,9800,False
1059,2022-03-11,131.3,133.38,131.1,132.8,1500,False
1060,2022-03-10,132.01,134.0,132.01,133.38,36800,False
1061,2022-03-09,131.0,132.0,130.0,131.52,25400,False
1062,2022-03-08,130.5,132.99,129.5,130.89,43100,False
1063,2022-03-07,133.5,136.0,130.1,130.93,83200,False
1064,2022-03-04,136.9,137.5,135.25,135.85,7300,False
1065,2022-03-03,137.99,138.0,135.51,136.26,14100,False
1066,2022-03-02,136.0,139.0,135.05,136.5,92700,False
1067,2022-03-01,137.5,137.5,136.8,137.02,16600,False
1068,2022-02-28,137.0,140.0,135.61,136.77,65400,False
1069,2022-02-25,128.0,136.93,127.75,135.71,271800,False
1070,2022-02-24,128.05,132.0,125.0,127.38,147500,False
1071,2022-02-23,132.5,132.5,131.0,131.17,5900,False
1072,2022-02-22,134.94,134.94,131.0,131.4,10200,False
1073,2022-02-21,132.25,133.99,131.05,133.68,23300,False
1074,2022-02-18,132.5,133.85,131.2,133.68,19600,False
1075,2022-02-17,133.8,134.0,132.5,133.39,13600,False
1076,2022-02-16,133.5,134.05,133.0,133.0,25800,False
1077,2022-02-15,133.49,133.49,132.07,133.05,3100,False
1078,2022-02-14,132.0,135.9,130.25,133.49,23500,False
1079,2022-02-11,133.2,134.0,131.5,132.07,16600,False
1080,2022-02-10,137.49,137.49,133.0,133.23,96100,False
1081,2022-02-09,137.0,137.99,135.22,136.04,41600,False
1082,2022-02-08,133.56,136.9,133.56,135.88,44300,False
1083,2022-02-07,136.98,136.99,135.3,135.4,1700,False
1084,2022-02-04,133.25,137.0,133.25,136.52,23000,False
1085,2022-02-03,135.9,136.5,135.0,135.96,18400,False
1086,2022-02-02,135.0,136.98,135.0,135.9,5300,False
1087,2022-02-01,133.0,137.0,132.99,135.0,11300,False
1088,2022-01-31,131.6,137.8,131.5,133.9,21500,False
1089,2022-01-28,130.11,133.0,130.11,131.9,3800,False
1090,2022-01-27,133.0,133.9,131.56,132.84,5800,False
1091,2022-01-26,131.8,132.75,131.5,132.5,12400,False
1092,2022-01-25,132.95,132.95,131.0,131.48,21100,False
1093,2022-01-24,131.24,132.0,131.24,131.66,2600,False
1094,2022-01-21,132.7,134.0,131.0,131.24,28500,False
1095,2022-01-20,129.11,133.0,129.11,132.71,22000,False
1096,2022-01-19,136.89,136.89,130.51,131.63,50800,False
1097,2022-01-18,140.98,141.0,136.06,136.89,112200,False
1098,2022-01-17,136.0,142.5,136.0,140.61,268900,False
1099,2022-01-14,135.51,137.0,133.33,135.97,13500,False
1100,2022-01-13,136.5,137.0,136.0,137.0,4900,False
1101,2022-01-12,136.61,137.41,136.0,136.99,73300,False
1102,2022-01-11,136.0,137.0,135.0,136.61,23000,False
1103,2022-01-10,136.75,137.0,134.5,136.62,8400,False
1104,2022-01-07,137.3,137.3,135.0,135.52,10600,False
1105,2022-01-06,136.5,137.9,136.5,136.51,3600,False
1106,2022-01-05,135.5,138.01,135.0,137.45,10000,False
1107,2022-01-04,139.3,139.4,137.14,138.34,10700,False
1108,2022-01-03,134.0,137.96,134.0,137.14,19500,False
1109,2021-12-31,134.0,138.0,133.5,136.51,52400,False
1110,2021-12-30,131.65,134.0,131.65,133.81,23800,False
1111,2021-12-29,130.06,132.98,130.0,132.52,47400,False
1112,2021-12-28,131.49,131.98,130.0,131.38,14400,False
1113,2021-12-27,131.49,131.49,130.0,130.94,30800,False
1114,2021-12-24,131.5,131.99,130.15,130.5,2200,False
1115,2021-12-23,131.0,132.0,130.8,131.0,19800,False
1116,2021-12-22,130.99,133.0,127.71,130.52,95800,False
1117,2021-12-21,131.65,134.0,130.0,130.39,63500,False
1118,2021-12-20,131.0,133.5,131.0,131.65,6700,False
1119,2021-12-17,131.49,131.9,130.5,131.5,20300,False
1120,2021-12-16,134.0,134.0,130.62,131.03,22100,False
1121,2021-12-15,133.0,136.8,130.25,133.1,117800,False
