date,date,open,high,low,close,volume,is_anomaly
733,2023-07-13,80.44,81.25,78.9,79.41,4784952,False
734,2023-07-12,79.5,80.8,79.15,79.9,3194172,False
735,2023-07-11,78.4,79.9,77.85,79.34,3957277,False
736,2023-07-10,79.01,79.4,77.86,78.16,1306297,False
737,2023-07-07,79.16,79.7,78.33,79.05,1098658,False
738,2023-07-06,78.9,79.29,77.62,79.14,2958196,False
739,2023-07-05,77.35,78.48,76.5,77.79,1703209,False
740,2023-07-04,79.7,79.7,76.62,76.78,2601726,False
741,2023-07-03,78.5,78.72,76.75,78.63,6303547,False
742,2023-06-27,69.88,74.2,68.8,73.23,6688542,False
743,2023-06-26,69.02,70.49,69.02,69.93,2341449,False
744,2023-06-23,68.0,69.45,66.6,68.17,1719662,False
745,2023-06-22,68.1,69.0,66.83,67.85,1688972,False
746,2023-06-21,68.05,68.74,67.9,68.1,1615439,False
747,2023-06-20,69.0,69.47,67.98,68.08,1338108,False
748,2023-06-19,68.49,69.4,67.9,68.55,4276332,False
749,2023-06-16,68.25,69.69,68.1,68.49,788930,False
750,2023-06-15,67.67,69.25,67.5,68.84,737148,False
751,2023-06-14,68.33,69.9,67.71,68.51,2204042,False
752,2023-06-13,67.49,68.19,67.49,67.66,315133,False
753,2023-06-12,69.7,69.7,66.0,67.26,3481955,False
754,2023-06-09,70.8,70.8,69.1,69.85,1121869,False
755,2023-06-08,71.9,72.0,70.29,70.51,650557,False
756,2023-06-07,71.55,72.2,71.2,71.74,1216068,False
757,2023-06-06,72.01,72.3,71.15,71.67,2155824,False
758,2023-06-05,72.7,72.73,71.7,71.99,601559,False
759,2023-06-02,73.38,73.38,72.0,72.18,3159408,False
760,2023-06-01,73.88,74.0,72.8,72.96,475369,False
761,2023-05-31,73.2,75.1,72.75,73.49,2100421,False
762,2023-05-30,72.1,74.95,72.03,74.32,5905853,False
763,2023-05-29,72.9,72.9,71.6,72.18,3047216,False
764,2023-05-26,72.12,73.0,71.7,72.19,2197486,False
765,2023-05-25,73.0,73.45,72.49,72.53,1323502,False
766,2023-05-24,72.95,73.7,72.8,73.13,1057146,False
767,2023-05-23,72.6,73.4,72.41,72.58,758419,False
768,2023-05-22,73.0,73.2,72.7,72.79,965778,False
769,2023-05-19,73.4,73.4,72.7,73.09,1091821,False
770,2023-05-18,74.05,74.48,72.8,73.04,990829,False
771,2023-05-17,73.69,74.99,73.63,74.05,2857483,False
772,2023-05-16,73.9,73.9,72.5,73.69,4289687,False
773,2023-05-15,73.0,73.5,71.82,73.1,1434377,False
774,2023-05-12,73.2,73.67,72.35,72.89,1814440,False
775,2023-05-11,72.31,74.59,72.15,73.21,2009034,False
776,2023-05-10,73.5,73.99,71.36,71.84,2522826,False
777,2023-05-09,76.85,76.85,73.0,73.5,4802446,False
778,2023-05-08,77.01,77.79,76.01,76.43,2168371,False
779,2023-05-05,76.89,78.78,75.8,76.96,2692466,False
780,2023-05-04,78.25,79.01,77.25,77.81,4781142,False
781,2023-05-03,81.5,82.01,77.5,78.24,23530334,False
782,2023-05-02,73.9,77.94,73.9,77.94,6029192,False
783,2023-04-28,74.8,74.8,72.12,72.51,1504181,False
784,2023-04-27,75.3,75.3,73.51,73.99,2102744,False
785,2023-04-26,75.0,76.5,74.3,74.66,1410115,False
786,2023-04-20,74.87,76.5,74.66,75.51,1068917,False
787,2023-04-19,74.25,75.42,74.25,74.88,1087505,False
788,2023-04-18,74.3,75.1,74.25,74.95,1068363,False
789,2023-04-17,73.68,74.99,73.68,74.25,986977,False
790,2023-04-13,74.33,74.98,73.71,74.26,334999,False
791,2023-04-12,73.2,74.53,73.0,74.43,877738,False
792,2023-04-11,73.2,73.5,72.99,73.0,319761,False
793,2023-04-10,74.69,74.69,72.5,73.05,744066,False
794,2023-04-07,74.65,75.01,74.1,74.28,2316191,False
795,2023-04-06,74.65,75.05,73.71,74.51,1718970,False
796,2023-04-05,74.49,74.75,72.6,73.82,2104072,False
797,2023-04-04,73.5,74.0,72.6,73.03,200392,False
798,2023-04-03,74.0,74.25,71.15,73.14,323949,False
799,2023-03-31,73.75,74.0,72.75,73.28,1791061,False
800,2023-03-30,74.0,74.0,72.1,72.93,885431,False
801,2023-03-29,74.77,75.0,73.04,73.49,756878,False
802,2023-03-28,73.94,76.0,73.65,74.75,3527993,False
803,2023-03-27,72.99,73.88,71.51,72.95,804895,False
804,2023-03-24,74.85,74.85,71.31,72.5,82419,False
805,2023-03-22,74.24,74.7,72.51,72.98,204125,False
806,2023-03-21,73.5,74.84,72.75,73.91,318828,False
807,2023-03-20,74.0,75.3,73.5,73.61,1059164,False
808,2023-03-17,77.51,79.4,74.5,75.61,9176555,False
809,2023-03-16,75.0,77.5,75.0,77.27,3058688,False
810,2023-03-15,73.55,76.97,73.55,75.65,4823752,False
811,2023-03-14,75.79,76.15,74.63,75.14,1293717,False
812,2023-03-13,75.99,76.49,75.11,75.52,953150,False
813,2023-03-10,74.9,75.99,74.7,75.27,1314955,False
814,2023-03-09,74.9,75.5,73.55,74.8,2483866,False
815,2023-03-08,74.7,75.3,73.7,74.74,3751825,False
816,2023-03-07,72.0,73.95,71.0,73.51,2982777,False
817,2023-03-06,72.34,72.34,70.03,71.67,1149366,False
818,2023-03-03,71.34,72.49,69.26,71.59,2962095,False
819,2023-03-02,70.75,72.5,69.5,71.53,2228981,False
820,2023-03-01,69.98,70.74,68.1,70.02,2117777,False
