date,date,open,high,low,close,volume,is_anomaly
397,2024-11-04,380.0,400.0,350.0,369.99,380,False
398,2024-11-01,350.01,394.9,350.0,369.69,1710,False
399,2024-10-31,359.98,373.0,350.01,359.0,708,False
400,2024-10-30,379.98,379.98,350.0,355.15,27,False
401,2024-10-29,350.03,385.0,350.03,355.15,2034,False
402,2024-10-28,344.0,350.01,344.0,350.0,20069,False
403,2024-10-25,344.5,344.5,344.5,340.0,19,True
404,2024-10-24,337.26,344.5,336.25,340.0,848,False
405,2024-10-23,350.0,350.0,342.0,342.01,328,False
406,2024-10-22,350.0,372.0,349.5,365.78,939,False
407,2024-10-21,348.0,367.0,348.0,349.34,983,False
408,2024-10-18,353.03,370.0,352.95,353.08,291,False
409,2024-10-17,355.0,355.0,352.0,353.03,450,False
410,2024-10-16,355.95,360.0,355.95,359.94,70,False
411,2024-10-15,380.0,380.0,350.01,355.58,96,False
412,2024-10-14,350.5,360.0,350.5,360.0,102,False
413,2024-10-11,380.0,384.0,350.01,355.12,135,False
414,2024-10-10,361.98,361.98,350.0,350.0,4,False
415,2024-10-09,350.0,350.0,350.0,350.0,109,False
416,2024-10-08,350.0,355.0,350.0,350.01,2,False
417,2024-10-07,350.01,350.01,350.01,350.01,100,False
418,2024-10-04,355.0,355.0,355.0,355.0,6,False
419,2024-10-03,350.0,355.0,350.0,355.0,4157,False
420,2024-10-02,359.99,359.99,350.0,350.0,20008,False
421,2024-10-01,360.0,360.0,360.0,353.02,1,True
422,2024-09-30,350.0,360.0,350.0,353.02,3,False
423,2024-09-27,369.0,380.0,369.0,353.02,17,True
424,2024-09-26,370.0,370.0,370.0,353.02,1,True
425,2024-09-25,369.0,369.0,350.0,353.02,3,False
426,2024-09-24,355.0,380.0,355.0,353.02,9,True
427,2024-09-23,355.0,355.0,350.0,353.02,73,False
428,2024-09-20,350.0,359.0,350.0,353.02,122,False
429,2024-09-19,359.0,359.0,350.0,350.01,4,False
430,2024-09-18,360.0,360.0,360.0,350.01,1,True
431,2024-09-16,355.0,360.0,355.0,350.01,8,True
432,2024-09-13,0.0,0.0,0.0,350.01,0,True
433,2024-09-12,355.0,355.0,355.0,350.01,1,True
434,2024-09-11,355.0,355.0,351.0,350.01,4,True
435,2024-09-10,355.0,355.0,350.0,350.01,24,False
436,2024-09-09,350.0,355.0,350.0,350.01,355,False
437,2024-09-06,355.0,355.0,355.0,350.01,1,True
438,2024-09-05,355.0,355.0,350.0,350.01,865,False
439,2024-09-04,350.01,350.01,350.0,350.0,414,False
440,2024-09-03,355.0,355.0,355.0,350.0,1,True
441,2024-09-02,351.0,351.0,350.0,350.0,1793,False
442,2024-08-30,0.0,0.0,0.0,350.0,0,True
443,2024-08-29,355.0,366.0,355.0,350.0,18,True
444,2024-08-28,350.0,350.0,350.0,350.0,7698,False
445,2024-08-27,350.15,369.0,350.0,350.01,12065,False
446,2024-08-23,375.0,380.0,350.0,364.9,297,False
447,2024-08-22,350.01,352.53,350.0,350.0,4101,False
448,2024-08-21,340.0,353.99,340.0,350.03,11096,False
449,2024-08-20,335.35,340.0,335.0,335.27,645,False
450,2024-08-19,336.0,345.0,335.0,336.02,558,False
451,2024-08-16,330.0,353.0,330.0,332.02,2524,False
452,2024-08-15,385.0,385.0,350.0,350.0,1618,False
453,2024-08-13,350.0,372.95,349.99,350.87,6939,False
454,2024-08-12,360.0,360.0,340.0,340.0,674,False
455,2024-08-09,354.0,360.0,354.0,353.12,20,True
456,2024-08-08,355.0,355.0,355.0,353.12,1,True
457,2024-08-07,350.01,363.0,350.01,353.12,35726,False
458,2024-08-06,352.0,352.55,350.0,350.0,300,False
459,2024-08-05,350.01,352.99,350.0,350.0,6700,False
460,2024-08-02,350.01,352.0,350.01,350.0,15,True
461,2024-08-01,350.01,351.99,350.0,350.0,3314,False
462,2024-07-31,350.01,352.75,350.01,350.0,13,True
463,2024-07-30,352.99,352.99,350.0,350.0,529,False
464,2024-07-29,350.01,352.99,350.0,350.42,4211,False
465,2024-07-26,353.0,353.0,350.25,350.34,117,False
466,2024-07-25,350.0,357.0,350.0,350.04,13602,False
467,2024-07-24,362.0,365.0,350.01,359.5,8784,False
468,2024-07-23,363.0,363.0,360.0,360.11,1132,False
469,2024-07-22,360.0,364.99,350.01,360.0,4594,False
470,2024-07-19,366.0,366.0,355.55,359.92,113,False
471,2024-07-18,366.0,366.0,359.0,360.68,14,False
472,2024-07-15,360.0,377.0,357.0,360.68,521,False
473,2024-07-12,355.0,363.0,351.0,360.31,4443,False
474,2024-07-11,366.0,366.0,350.0,350.42,2709,False
475,2024-07-10,363.0,377.0,360.0,363.39,590,False
476,2024-07-09,365.0,365.0,355.53,356.55,252,False
477,2024-07-08,355.5,373.0,350.05,352.3,700,False
478,2024-07-05,376.0,377.0,353.0,359.32,764,False
479,2024-07-04,357.0,377.0,355.01,359.58,130,False
480,2024-07-03,355.55,370.0,355.55,370.0,102,False
481,2024-07-02,376.0,380.01,364.0,369.95,4380,False
482,2024-06-28,400.0,400.0,399.9,400.0,50006,False
483,2024-06-27,404.0,404.0,400.0,400.0,255,False
484,2024-06-26,400.04,414.0,400.0,400.21,2033,False
485,2024-06-25,400.04,400.04,400.0,400.0,10436,False
