date,date,open,high,low,close,volume,is_anomaly
1245,2021-06-16,522.0,526.0,513.0,521.67,173100,False
1246,2021-06-15,526.0,536.0,519.0,519.91,185900,False
1247,2021-06-14,512.0,544.15,507.0,529.37,412500,False
1248,2021-06-11,507.99,511.25,503.0,506.19,123000,False
1249,2021-06-10,490.0,510.0,488.01,502.41,320700,False
1250,2021-06-09,499.9,499.9,488.25,489.67,40000,False
1251,2021-06-08,491.0,500.0,488.5,496.99,78200,False
1252,2021-06-07,481.0,509.89,477.55,493.89,125600,False
1253,2021-06-04,480.5,484.0,476.0,479.81,85000,False
1254,2021-06-03,476.01,487.5,476.01,479.99,102800,False
1255,2021-06-02,482.0,490.0,478.5,481.98,76200,False
1256,2021-06-01,489.0,489.0,478.5,485.01,82400,False
1257,2021-05-31,482.5,491.75,476.0,487.61,257000,False
1258,2021-05-28,451.1,489.28,451.1,479.51,986600,False
1259,2021-05-27,457.02,457.02,450.0,455.15,294300,False
1260,2021-05-26,454.0,460.0,450.0,457.96,144900,False
1261,2021-05-25,445.0,452.0,444.3,450.18,292400,False
1262,2021-05-24,436.99,451.0,430.0,443.93,289400,False
1263,2021-05-21,427.0,434.85,425.1,431.28,54900,False
1264,2021-05-20,438.0,438.0,412.05,428.65,56300,False
1265,2021-05-19,440.01,441.99,435.0,437.43,11900,False
1266,2021-05-18,442.0,449.0,440.25,443.3,137500,False
1267,2021-05-17,450.36,455.8,439.02,450.35,57900,False
1268,2021-05-06,448.5,453.0,446.4,449.36,235000,False
1269,2021-05-05,451.0,455.0,447.0,450.09,110500,False
1270,2021-05-04,453.99,454.85,446.0,450.53,113500,False
1271,2021-05-03,420.0,455.42,419.98,445.22,79200,False
1272,2021-04-30,432.0,432.0,417.0,423.65,23000,False
1273,2021-04-29,432.5,448.0,426.78,438.46,20600,False
1274,2021-04-28,442.1,448.98,440.0,442.28,227900,False
1275,2021-04-27,446.0,455.0,437.5,449.29,43600,False
1276,2021-04-26,438.08,458.99,436.0,449.16,67000,False
1277,2021-04-23,432.0,440.0,431.02,438.11,25100,False
1278,2021-04-22,456.01,456.15,435.1,443.46,54500,False
1279,2021-04-21,464.98,464.98,455.0,456.6,23100,False
1280,2021-04-20,465.0,466.4,458.0,463.91,65000,False
1281,2021-04-19,450.5,475.0,447.0,465.44,33700,False
1282,2021-04-16,461.0,467.0,461.0,463.5,9400,False
1283,2021-04-15,457.5,470.0,453.12,461.85,22900,False
1284,2021-04-14,459.0,462.7,456.8,461.28,97800,False
1285,2021-04-13,446.0,461.1,446.0,455.86,30700,False
1286,2021-04-12,460.0,466.0,450.0,452.12,162200,False
1287,2021-04-09,445.05,463.0,445.0,457.45,296900,False
1288,2021-04-08,444.0,451.5,442.11,446.92,70500,False
1289,2021-04-07,447.89,447.9,440.5,444.23,32200,False
1290,2021-04-06,433.1,450.0,433.1,447.87,54300,False
1291,2021-04-05,450.0,450.0,426.1,433.41,54700,False
1292,2021-04-02,460.25,460.25,454.2,458.24,21200,False
1293,2021-04-01,466.05,475.0,451.05,465.26,54000,False
1294,2021-03-31,463.0,478.0,450.0,470.53,170900,False
1295,2021-03-30,450.0,470.0,450.0,460.06,150800,False
1296,2021-03-29,459.87,475.0,425.0,467.22,438900,False
1297,2021-03-26,455.0,462.5,453.0,457.23,198200,False
1298,2021-03-25,455.0,472.0,454.05,456.06,679400,False
1299,2021-03-24,460.0,463.0,453.0,454.72,109500,False
1300,2021-03-22,464.5,465.0,441.0,459.49,100600,False
1301,2021-03-19,485.0,494.0,478.56,490.23,36600,False
1302,2021-03-18,490.0,495.0,475.0,480.16,146100,False
1303,2021-03-17,499.0,499.0,484.01,488.37,115700,False
1304,2021-03-16,489.99,494.99,478.0,492.38,271500,False
1305,2021-03-15,462.5,486.0,459.0,483.68,251100,False
1306,2021-03-12,440.0,459.68,425.0,452.32,147700,False
1307,2021-03-11,419.0,436.0,405.0,427.61,212000,False
1308,2021-03-10,454.5,455.0,418.17,421.79,136500,False
1309,2021-03-09,483.0,483.0,444.92,452.07,96600,False
1310,2021-03-08,497.0,497.0,478.0,480.99,56700,False
1311,2021-03-05,492.27,494.0,485.0,491.74,59700,False
1312,2021-03-04,490.0,504.0,477.8,491.34,276800,False
1313,2021-03-03,492.5,495.95,490.7,492.33,74600,False
1314,2021-03-02,495.0,497.99,491.01,493.78,33000,False
1315,2021-03-01,500.0,500.0,488.99,494.55,69400,False
