date,date,open,high,low,close,volume,is_anomaly
853,2023-01-13,98.15,101.0,98.15,99.74,7800,False
854,2023-01-12,100.97,101.46,100.55,100.67,13700,False
855,2023-01-11,101.34,101.34,100.07,100.5,6000,False
856,2023-01-10,100.0,100.97,99.6,100.42,14400,False
857,2023-01-09,100.16,100.22,99.0,99.47,102700,False
858,2023-01-06,100.01,101.0,100.01,100.66,7500,False
859,2023-01-05,101.63,101.63,100.16,100.91,3300,False
860,2023-01-04,100.75,100.78,100.0,100.7,14600,False
861,2023-01-03,100.0,101.5,99.65,100.78,22300,False
862,2023-01-02,102.35,102.35,101.1,101.5,13000,False
863,2022-12-30,99.0,100.9,98.55,99.39,32100,False
864,2022-12-29,100.05,100.05,98.86,99.13,33000,False
865,2022-12-28,104.0,104.0,98.01,99.74,25100,False
866,2022-12-27,105.22,106.99,102.0,102.3,17900,False
867,2022-12-26,104.55,106.0,100.61,105.22,14500,False
868,2022-12-23,103.0,103.0,102.06,102.66,1600,False
869,2022-12-22,103.99,104.1,102.01,103.02,9200,False
870,2022-12-21,102.9,104.99,100.0,102.73,12000,False
871,2022-12-20,107.01,109.5,100.99,102.07,26100,False
872,2022-12-19,111.0,111.0,108.5,109.17,13100,False
873,2022-12-16,113.99,113.99,110.5,112.16,10100,False
874,2022-12-15,114.5,115.0,110.0,110.45,24100,False
875,2022-12-14,114.25,115.55,114.25,114.53,3600,False
876,2022-12-13,115.51,115.75,114.79,114.87,7400,False
877,2022-12-12,118.0,118.5,115.5,115.63,13400,False
878,2022-12-09,116.01,118.35,115.51,116.4,7700,False
879,2022-12-08,116.01,117.5,115.5,116.08,5300,False
880,2022-12-07,116.98,116.98,116.09,116.39,3500,False
881,2022-12-06,117.3,117.99,115.9,116.49,10600,False
882,2022-12-05,117.87,118.5,117.0,117.07,10000,False
883,2022-12-02,118.91,120.99,118.0,118.21,28000,False
884,2022-12-01,120.5,121.0,120.0,120.42,5300,False
885,2022-11-30,120.5,120.5,119.25,120.0,5600,False
886,2022-11-29,121.25,121.3,119.0,119.59,23400,False
887,2022-11-28,120.0,121.0,118.0,119.32,30600,False
888,2022-11-25,120.02,125.0,120.0,122.75,24800,False
889,2022-11-24,120.51,120.6,120.02,120.37,114100,False
890,2022-11-23,120.01,120.55,120.0,120.51,13400,False
891,2022-11-22,120.0,120.74,119.5,120.14,8800,False
892,2022-11-21,121.49,121.49,119.9,119.99,27600,False
893,2022-11-18,121.0,121.9,120.0,120.9,14100,False
894,2022-11-17,122.1,122.9,121.8,121.8,9300,False
