date,date,open,high,low,close,volume,is_anomaly
691,2023-07-24,0.0,0.0,0.0,38.0,500,True
692,2023-07-20,37.0,38.0,37.0,38.0,387000,False
693,2023-07-19,37.0,37.05,37.0,37.0,9500,False
694,2023-07-18,0.0,0.0,0.0,38.0,10000,True
695,2023-07-17,38.0,38.0,38.0,38.0,500,False
696,2023-07-13,38.05,38.25,38.0,38.25,19000,False
697,2023-07-12,38.2,38.25,37.56,37.88,11500,False
698,2023-07-11,38.25,38.25,36.3,37.51,29000,False
699,2023-07-10,38.25,38.25,38.25,38.25,7000,False
700,2023-07-05,38.5,38.5,38.25,38.25,4500,False
701,2023-07-03,39.0,39.1,38.5,39.1,3000,False
702,2023-06-27,39.9,40.0,38.25,38.25,13000,False
703,2023-06-23,37.0,38.0,37.0,38.0,43500,False
704,2023-06-22,38.0,38.0,37.0,37.95,9500,False
705,2023-06-21,36.15,36.15,36.15,36.15,1000,False
706,2023-06-06,37.0,39.0,37.0,39.0,53500,False
707,2023-06-05,39.01,39.01,39.0,39.0,29000,False
708,2023-06-01,40.0,40.49,36.84,39.0,8000,False
709,2023-05-30,38.72,40.99,38.72,39.02,12000,False
710,2023-05-25,40.0,41.85,40.0,41.85,4500,False
711,2023-05-19,0.0,0.0,0.0,41.0,4000,True
712,2023-05-18,41.0,41.0,41.0,41.0,500,False
713,2023-05-12,40.99,40.99,40.99,40.99,500,False
714,2023-05-11,38.34,38.34,38.34,38.34,500,False
715,2023-05-10,37.25,40.97,37.25,40.97,2500,False
716,2023-05-09,39.26,39.26,39.13,39.13,1500,False
717,2023-05-08,38.5,40.99,38.5,40.99,2000,False
