date,date,open,high,low,close,volume,is_anomaly
317,2025-03-18,1058.0,1060.0,1050.0,1055.2,7560,False
318,2025-03-17,1058.0,1058.0,1049.47,1053.14,11476,False
319,2025-03-14,1055.0,1073.86,1045.0,1058.33,63672,False
320,2025-03-13,1063.8,1072.86,1055.0,1059.1,14603,False
321,2025-03-12,1063.0,1075.0,1054.0,1063.67,13324,False
322,2025-03-11,1065.0,1065.0,1041.51,1055.16,3755,False
323,2025-03-10,1068.8,1068.8,1053.1,1057.76,3043,False
324,2025-03-07,1053.0,1076.0,1050.0,1054.96,11616,False
325,2025-03-06,1043.93,1058.0,1040.4,1050.1,48958,False
326,2025-03-05,1049.9,1059.35,1033.0,1037.73,49698,False
327,2025-03-04,1035.66,1055.0,1030.0,1040.33,5971,False
328,2025-03-03,1045.0,1058.0,1020.0,1030.36,7151,False
329,2025-02-28,1049.0,1060.0,1010.0,1037.25,279897,False
330,2025-02-27,1048.6,1060.0,1040.0,1042.78,22003,False
331,2025-02-26,1085.62,1099.9,1041.2,1048.58,13421,False
332,2025-02-25,1124.0,1127.13,1058.54,1080.13,22237,False
333,2025-02-24,1041.0,1144.0,1040.1,1098.54,120929,False
334,2025-02-21,1121.61,1121.61,1027.0,1040.75,301176,False
335,2025-02-20,1255.0,1284.99,1121.61,1121.61,98328,False
336,2025-02-19,1239.89,1256.0,1220.01,1246.23,34847,False
337,2025-02-18,1247.8,1248.0,1207.0,1219.72,19372,False
338,2025-02-17,1249.99,1249.99,1200.01,1229.17,3236,False
339,2025-02-14,1236.0,1246.0,1230.0,1230.23,1923,False
340,2025-02-13,1235.0,1237.0,1230.0,1237.0,810,False
341,2025-02-12,1239.89,1279.99,1221.05,1235.01,4566,False
342,2025-02-11,1240.0,1248.8,1201.0,1224.6,3272,False
343,2025-02-10,1232.05,1250.0,1220.0,1230.63,3157,False
344,2025-02-07,1258.99,1258.99,1230.0,1231.36,2550,False
345,2025-02-06,1260.0,1263.75,1236.0,1250.0,1998,False
346,2025-02-04,1251.0,1273.9,1235.1,1260.0,9542,False
347,2025-02-03,1266.01,1277.97,1250.01,1262.72,4399,False
348,2025-01-31,1277.32,1288.0,1250.0,1264.1,2406,False
349,2025-01-30,1261.03,1280.0,1211.2,1275.72,6751,False
350,2025-01-29,1265.07,1284.9,1261.0,1265.48,1831,False
351,2025-01-28,1269.2,1280.0,1265.0,1270.59,1157,False
352,2025-01-27,1285.0,1295.0,1268.51,1270.26,3289,False
353,2025-01-24,1299.0,1299.0,1271.2,1281.66,95415,False
354,2025-01-23,1298.95,1298.95,1251.0,1285.08,9861,False
355,2025-01-22,1293.0,1299.0,1260.0,1262.52,1300,False
356,2025-01-21,1284.16,1300.0,1275.56,1280.17,7746,False
357,2025-01-20,1279.0,1297.99,1276.0,1284.16,6900,False
358,2025-01-17,1285.6,1306.95,1212.0,1271.25,44167,False
359,2025-01-16,1307.99,1309.0,1270.0,1275.19,8853,False
360,2025-01-15,1269.0,1310.0,1243.0,1299.5,172879,False
361,2025-01-14,1200.01,1267.0,1200.01,1251.74,6605,False
362,2025-01-13,1192.99,1210.12,1161.0,1206.02,11733,False
363,2025-01-10,1209.0,1209.0,1165.0,1171.85,6379,False
364,2025-01-09,1223.0,1223.0,1155.01,1200.01,9881,False
365,2025-01-08,1231.35,1250.0,1199.9,1208.01,10435,False
366,2025-01-07,1274.99,1289.0,1218.0,1231.37,35361,False
367,2025-01-06,1250.0,1298.98,1250.0,1250.24,11221,False
368,2025-01-03,1256.1,1295.0,1230.0,1282.05,29372,False
369,2025-01-02,1270.0,1287.0,1255.0,1271.26,5186,False
370,2025-01-01,1245.0,1275.0,1225.55,1271.12,21888,False
371,2024-12-31,1265.0,1265.0,1201.0,1237.86,13520,False
372,2024-12-30,1215.0,1258.0,1200.12,1250.22,98578,False
373,2024-12-27,1234.0,1234.0,1190.0,1212.12,3516,False
374,2024-12-26,1200.0,1239.0,1160.0,1200.0,5410,False
375,2024-12-24,1221.0,1249.0,1201.1,1218.13,4840,False
376,2024-12-23,1199.99,1250.0,1171.0,1232.7,30813,False
377,2024-12-20,1209.99,1209.99,1178.01,1181.99,10534,False
378,2024-12-19,1202.0,1270.0,1180.0,1189.84,8932,False
379,2024-12-18,1199.99,1290.0,1199.99,1227.72,72925,False
380,2024-12-17,1200.0,1299.0,1162.0,1228.98,75458,False
381,2024-12-16,1182.0,1275.0,1182.0,1243.07,206746,False
382,2024-12-13,1165.06,1200.0,1155.0,1182.0,255948,False
383,2024-12-12,1105.01,1179.99,1105.01,1155.55,331555,False
384,2024-12-11,1129.0,1130.0,1100.0,1113.99,96202,False
385,2024-12-10,1120.0,1140.0,1100.0,1122.65,47561,False
386,2024-12-09,1116.01,1141.0,1113.0,1130.98,333417,False
387,2024-12-06,1119.99,1119.99,1090.12,1115.04,65745,False
388,2024-12-05,1120.0,1125.0,1100.12,1112.0,148426,False
389,2024-12-04,1130.0,1133.0,1100.01,1117.32,36292,False
390,2024-12-03,1115.0,1138.98,1050.01,1123.1,72793,False
391,2024-12-02,1092.0,1124.97,1092.0,1118.68,101335,False
392,2024-11-29,1023.0,1100.0,1019.0,1092.36,217280,False
393,2024-11-28,1000.0,1030.0,1000.0,1021.33,196673,False
394,2024-11-27,989.0,999.9,950.0,992.51,166093,False
395,2024-11-26,995.0,995.0,906.0,917.87,48754,False
396,2024-11-25,1024.01,1030.0,985.0,998.48,42097,False
