date,date,open,high,low,close,volume,is_anomaly
710,2023-08-17,3.15,3.2,3.11,3.12,117000,False
711,2023-08-16,3.38,3.38,3.14,3.15,164000,False
712,2023-08-15,3.25,3.48,3.2,3.25,339500,False
713,2023-08-11,3.39,3.39,3.21,3.23,17000,False
714,2023-08-10,3.29,3.29,3.2,3.2,43500,False
715,2023-08-09,3.11,3.28,3.11,3.23,226500,False
716,2023-08-08,3.31,3.35,3.05,3.11,600000,False
717,2023-08-07,3.49,3.49,3.34,3.37,215500,False
718,2023-08-04,3.6,3.6,3.35,3.37,415000,False
719,2023-08-03,3.69,3.75,3.43,3.45,1716500,False
720,2023-08-02,3.47,3.69,3.4,3.6,1420000,False
721,2023-08-01,3.49,3.52,3.34,3.49,209500,False
722,2023-07-31,3.55,3.55,3.34,3.35,319000,False
723,2023-07-27,3.5,3.62,3.44,3.45,357000,False
724,2023-07-26,3.36,3.6,3.36,3.46,2024000,False
725,2023-07-25,3.4,3.4,3.3,3.33,190500,False
726,2023-07-24,3.38,3.53,3.25,3.32,2237000,False
727,2023-07-21,3.19,3.45,3.12,3.26,1538000,False
728,2023-07-20,3.15,3.15,3.1,3.11,127000,False
729,2023-07-19,3.18,3.28,3.09,3.1,195000,False
730,2023-07-18,3.24,3.28,3.15,3.19,50000,False
731,2023-07-17,3.24,3.33,3.17,3.19,128500,False
732,2023-07-14,3.38,3.4,3.17,3.21,287500,False
733,2023-07-13,3.39,3.46,3.22,3.36,1617500,False
734,2023-07-12,3.3,3.38,3.1,3.26,1645500,False
735,2023-07-11,3.05,3.3,3.05,3.21,1336000,False
736,2023-07-10,2.88,3.05,2.8,3.01,684000,False
737,2023-07-07,2.9,2.92,2.81,2.88,76000,False
738,2023-07-06,2.95,3.03,2.84,2.88,182500,False
739,2023-07-05,2.66,2.98,2.65,2.92,435500,False
740,2023-07-04,2.9,2.9,2.67,2.7,210000,False
741,2023-07-03,2.65,2.94,2.65,2.86,444000,False
742,2023-06-27,2.42,2.73,2.41,2.56,247500,False
743,2023-06-26,2.47,2.59,2.47,2.49,363000,False
744,2023-06-23,2.67,2.67,2.2,2.28,169500,False
745,2023-06-22,2.53,2.65,2.51,2.56,123000,False
746,2023-06-21,2.77,2.95,2.7,2.7,171500,False
747,2023-06-20,2.72,2.81,2.72,2.79,19500,False
